phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5389497,http://unam.myfreesites.net/,http://www.phishtank.com/phish_detail.php?phish_id=5389497,2017-12-19 01:45:14+00:00,yes,2017-12-19T14:48:22+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5372949,http://starttsboxfile.myfreesites.net/,http://www.phishtank.com/phish_detail.php?phish_id=5372949,2017-12-08 23:31:02+00:00,yes,2018-02-15T09:28:20+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5270040,http://electrocoolhvacr.com/control/163/163xffrxxzzz.htm,http://www.phishtank.com/phish_detail.php?phish_id=5270040,2017-10-08 02:42:53+00:00,yes,2017-11-13T09:47:42+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5251227,http://repl-mess.myfreesites.net/,http://www.phishtank.com/phish_detail.php?phish_id=5251227,2017-09-26 00:04:14+00:00,yes,2018-01-10T08:21:04+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5173568,http://good12345.tripod.com/,http://www.phishtank.com/phish_detail.php?phish_id=5173568,2017-08-22 13:13:01+00:00,yes,2017-12-24T16:19:01+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5163494,http://hahdaeupdate.es.tl/,http://www.phishtank.com/phish_detail.php?phish_id=5163494,2017-08-17 05:30:40+00:00,yes,2017-12-26T18:53:51+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5121017,http://algotextil.com.br/,http://www.phishtank.com/phish_detail.php?phish_id=5121017,2017-07-27 15:38:04+00:00,yes,2018-01-27T14:13:48+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5110544,http://creativeingredient.com/wp-includes/images/verify/update/y.html,http://www.phishtank.com/phish_detail.php?phish_id=5110544,2017-07-22 08:12:37+00:00,yes,2017-09-29T22:16:39+00:00,yes,PayPal;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5087233,http://lookatmynewphotos.com/,http://www.phishtank.com/phish_detail.php?phish_id=5087233,2017-07-08 02:51:51+00:00,yes,2017-10-19T06:51:51+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
